	$P1$	$P2$	$wages$
8135	0.0788402399758368	7.80301577956675	0.3131961396998222
8136	0.0788015120568303	7.908708799551896	0.3132054847384287
8137	0.07876267893286348	8.001677935957176	0.31321483025986724
8138	0.07872374411978839	8.080488533857908	0.3132241762540637
8139	0.07868471101493428	8.144227132869693	0.3132335227112921
8140	0.07864558290110175	8.192509525272483	0.3132428696221632
8141	0.07860636295042236	8.225450857820741	0.31325221697761246
8142	0.07856705422808835	8.243600122975101	0.31326156476889017
8143	0.07852765969595628	8.247844717432338	0.31327091298754994
8144	0.07848818221602957	8.239293904886123	0.31328026162543915
8145	0.07844862455382348	8.219152931462093	0.31328961067468875
8146	0.07840898938161683	8.188601837253364	0.3132989601277039
8147	0.07836927928159393	8.148693914992046	0.3133083099771548
8148	0.07829004353882951	8.100287357395125	0.313265160834693
8149	0.07823230207152046	8.04399402518932	0.31323852974662936
8150	0.07818895083022369	7.980266151138839	0.31322320787003655
8151	0.07815513754710642	7.9094045165928355	0.3132156296090668
8152	0.0781275510273404	7.831644145243192	0.31321335401496825
8153	0.07810393467812309	7.747248794427966	0.3132147103581107
8154	0.07808275335816715	7.656597465605028	0.31321855486509587
8155	0.078062965450427	7.560249988540309	0.3132241044402997
8156	0.07804386687151849	7.458984794839627	0.3132308228668523
8157	0.07802498431489197	7.35380824827914	0.3132383429247353
8158	0.07800600218804657	7.245939683880267	0.31324641308835116
8159	0.07798671260880573	7.1367788536442935	0.31325486058024693
8160	0.07796698136136107	7.027862919307524	0.3132635675739097
8161	0.0779467241953114	6.920819161563762	0.3132724532804408
8162	0.07792589084234493	6.817317990334187	0.31328146228976833
8163	0.07790445407476472	6.719029236104483	0.3132905565848289
8164	0.0778824022168118	6.627583375660619	0.3132997100705553
8165	0.07785973402088593	6.54453835791184	0.3133089048255191
8166	0.07783645516354372	6.47135198819707	0.3133181285333294
8167	0.07781257585103812	6.409359318567409	0.31332737272218264
8168	0.07778810918492922	6.359754116529546	0.3133366315580852
8169	0.07776307004837849	6.323573220086381	0.3133459010174575
8170	0.07773747434912659	6.3016824344015285	0.31335517831979365
8171	0.07771133850676416	6.294762601599617	0.31336446153838354
8172	0.0776846791073519	6.303294600952702	0.3133737493333101
8173	0.07765751267257796	6.327542330206232	0.31338304076821333
8174	0.07762985550728302	6.367533190852755	0.3133923351845051
8175	0.07760172360055907	6.423036249424807	0.31340163211499306
8176	0.07757313256342424	6.493539053532675	0.3134109312245461
8177	0.07754409759141957	6.578224998664564	0.3134202322693178
8178	0.07751463344413821	6.675954086572031	0.3134295350687105
8179	0.07748475443620957	6.785250761810978	0.31343883948608847
8180	0.07745447443598451	6.904303090225318	0.31344814541550076
8181	0.07742380686934917	7.0309776541441185	0.31345745277253373
8182	0.07739276472690633	7.162853991865607	0.31346676148800273
8183	0.07736136057331947	7.297281071179285	0.31347607150359547
8184	0.07732960655799696	7.43145615010784	0.3134853827688592
8185	0.07729751442655525	7.562523615027197	0.313494695239112
8186	0.07726509553268043	7.687688368676752	0.3135040088739919
8187	0.07723236085013066	7.804335595710096	0.31351332363644335
8188	0.07719932098470679	7.910146829326585	0.31352263949200837
8189	0.07716598618607676	8.00320162657303	0.31353195640832543
8190	0.07713236635937896	8.082055010571615	0.31354127435477364
8191	0.07709847107655694	8.145783000798879	0.3135505933022168
8192	0.0770643095873969	8.193991606314935	0.31355991322281695
8193	0.07702989083025173	8.226788092161712	0.3135692340898961
8194	0.07699522344244406	8.244716754171314	0.31357855587783195
8195	0.076960315770347	8.248664692230177	0.31358787856197673
8196	0.07692517587914427	8.239746168707361	0.31359720211859315
8197	0.07688981156227516	8.219177039309137	0.3136065265248019
8198	0.07685423035057039	8.18815310128701	0.31361585175853746
8199	0.0768184395210866	8.147747260447181	0.3136251777985104
8200	0.07678244610564779	8.098839212511084	0.31363450462417397
8201	0.07674625689910167	8.042087212385695	0.3136438322156937
8202	0.07670987846730046	7.977944695459231	0.3136531605539201
8203	0.07667331715481386	7.906716388311489	0.31366248962036347
8204	0.07663657909238346	7.828641281546805	0.31367181939716926
8205	0.07659967020412636	7.743985571889516	0.31368114986709633
8206	0.0765625962144969	7.653128575984497	0.31369048101349484
8207	0.07652536265501383	7.55662837242971	0.31369981282028625
8208	0.07648797487076127	7.455259988531037	0.31370914527194343
8209	0.07645043802667062	7.350025262829405	0.31371847835347205
8210	0.07641275711359097	7.242138388250443	0.3137278120503924
8211	0.07637493695415504	7.132993767543869	0.3137371463487219
8212	0.07633698220844741	7.024123309152766	0.3137464812349584
8213	0.07629889737948187	6.9171493473046715	0.313755816696064
8214	0.0762606868184942	6.813737791938759	0.3137651527194493
8215	0.07622235473005663	6.7155545073168295	0.3137744892929586
8216	0.0761839051770199	6.624226586723787	0.31378382640485475
8217	0.0761453420852888	6.541309198966263	0.31379316404380575
8218	0.07610666924843683	6.468257972447271	0.3138025021988708
8219	0.07606789033216527	6.406406370077443	0.313811840859487
8220	0.07602900887861216	6.356947132127218	0.313821180015457
8221	0.07599002831051598	6.320916598413226	0.3138305196569367
8222	0.07595095193523878	6.299180567559587	0.31383985977442314
8223	0.07591178294865421	6.292420326013225	0.3138492003587432
8224	0.07587252443890415	6.30111760372543	0.3138585414010425
8225	0.07583317939002897	6.325537506513966	0.313867882892775
8226	0.07579375068547521	6.36570894439649	0.313877224825692
8227	0.07575424111148539	6.421402724613435	0.31388656719183294
8228	0.07571465336037331	6.492108283580746	0.3138959099835151
8229	0.07567499003368905	6.577010948921938	0.3139052531933246
8230	0.0756352536452774	6.674972567684896	0.3139145968141073
8231	0.0755556868733795	6.784519183425243	0.31387103355165125
8232	0.07549776295004496	6.903818974161145	0.3138440881057677
8233	0.07545434077054096	7.030751036680391	0.31382852891753926
8234	0.0754205389742967	7.162902954590188	0.31382077221020693
8235	0.07539302388038557	7.297628001516957	0.31381836287219195
8236	0.07536952168829117	7.43212435131599	0.3138196189462421
8237	0.0753484843170909	7.563534029555135	0.3138233880756247
8238	0.07532886051789636	7.6890562959337645	0.3138288806749836
8239	0.07530993910278765	7.806067390001349	0.3138355556640531
8240	0.07529124157003485	7.912236664439792	0.31384304220470544
8241	0.07527244856125398	8.005628513403032	0.31385108609610973
8242	0.07525334949006345	8.0847803505835	0.3138595125893695
8243	0.07523380822100935	8.148749040938856	0.3138682024184409
8244	0.07521373915807253	8.197121210371407	0.3138770737442993
8245	0.07519309110603699	8.229986231671145	0.3138860703932279
8246	0.07517183621418491	8.247874016134189	0.3138951537943225
8247	0.07514996240318102	8.251662877108016	0.31390429745194415
8248	0.0751274681794101	8.24246571316383	0.3139134831555677
8249	0.07510435908585777	8.221505591680518	0.31392269838053755
8250	0.0750806452748824	8.189994202736187	0.31393193450524226
8251	0.07505633985011141	8.1490278720541	0.31394118558805584
8252	0.07503145773563186	8.099514892857625	0.31395044752813134
8253	0.0750060149066732	8.04214412887744	0.31395971748951784
8254	0.07498002786807005	7.9773982662721465	0.3139689935057163
8255	0.07495351330259595	7.905607019494728	0.3139782742082375
8256	0.07492648783565241	7.8270281762318445	0.3139875586401763
8257	0.07489896787963359	7.74193980187415	0.31399684612813755
8258	0.07487096953280346	7.650726500170825	0.3140061361942211
8259	0.07484250851542061	7.553946157153864	0.3140154284955144
8260	0.07481360013126553	7.452369580937143	0.3140247227824788
8261	0.07478425924644234	7.346991821240687	0.31403401887031607
8262	0.07475450027987877	7.2390189526097215	0.3140433166192552
8263	0.07472433720169946	7.129836863318722	0.31405261592097217
8264	0.07469378353684986	7.020969183879994	0.31406191668922634
8265	0.07466285237217302	6.914030593742438	0.31407121885339817
8266	0.07463155636570949	6.810680178829775	0.31408052235402395
8267	0.07459990775737836	6.712577897657995	0.3140898271397046
8268	0.07456791838046635	6.621345867459336	0.3140991331649624
8269	0.07453559967353433	6.538535176126007	0.31410844038874963
8270	0.07450296269247778	6.465598205543234	0.3141177487734084
8271	0.07447001812256356	6.403865932529852	0.31412705828394066
8272	0.07443677629032563	6.354529293041133	0.3141363688874935
8273	0.07440324717524213	6.318623426584477	0.3141456805529927
8274	0.07436944042114543	6.297013461898662	0.31415499325087964
8275	0.07433536534733458	6.290380478033995	0.3141643069529193
8276	0.074301030959374	6.29920639779864	0.3141736216320582
8277	0.07426644595956981	6.323756861339615	0.31418293726231716
8278	0.07423161875712234	6.364061597265557	0.3141922538187082
8279	0.07419655747795616	6.419892455943935	0.3142015712771685
8280	0.07416126997423335	6.490740074724778	0.314210889614507
8281	0.07412576383355554	6.575791061260963	0.314220208808359
8282	0.07409004638786267	6.673908525898967	0.3142295288371477
8283	0.07405412472203655	6.783619640977454	0.3142388496800501
8284	0.07401800568221777	6.903114484611798	0.3142481713169662
8285	0.07398169588384469	7.03026054173821	0.31425749372849104
8286	0.07394520171942313	7.16263669418143	0.314266816895889
8287	0.07390852936603524	7.297589202109439	0.31427614080106925
8288	0.07387168479259618	7.432310053604653	0.31428546542656294
8289	0.07383467376686685	7.563935309770666	0.3142947907555013
8290	0.07379750186223075	7.689658071808873	0.31430411677159514
8291	0.07376017446424261	7.806847970944053	0.3143134434591148
8292	0.07372269677695657	7.913167198438343	0.3143227708028709
8293	0.07368507382904141	8.006672494822823	0.3143320987881964
8294	0.07364731047968968	8.085893376046668	0.3143414274009284
8295	0.07360941142432775	8.149879023647605	0.31435075662739165
8296	0.07357138120013358	8.198209270676712	0.3143600864543816
8297	0.07353322419136867	8.230968452848174	0.3143694168691491
8298	0.07349494463453012	8.248684170511662	0.31437874785938447
8299	0.0734565466233294	8.252236079399637	0.3143880794132032
8300	0.07341803411350312	8.242742755363597	0.3143974115191315
8301	0.07337941092746196	8.221437495223453	0.31440674416609243
8302	0.07334068075878263	8.189546352705838	0.31441607734339283
8303	0.07330184717654889	8.148183047861984	0.31442541104071015
8304	0.07326291362954582	8.098274630783036	0.31443474524808007
8305	0.07322388345031319	8.04052814036207	0.3144440799558847
8306	0.07318475985906212	7.975442019970751	0.3144534151548407
8307	0.07314554596745954	7.9033579576128306	0.31446275083598824
8308	0.07310624478228549	7.824541258469943	0.31447208699067997
8309	0.07306685920896694	7.739273097657475	0.3144814236105707
8310	0.07302739205499267	7.647937399600862	0.3144907606876072
8311	0.072987846033213	7.55108852335485	0.3145000982140184
8312	0.0729482237650284	7.449491916245451	0.3145094361823061
8313	0.0728684650856849	7.344136335871623	0.31446546417416354
8314	0.07281048986072299	7.236201055004595	0.3144382064786283
8315	0.07276712184749394	7.127079941475286	0.3144224105984246
8316	0.07273345164357803	7.018298959671167	0.3144144754161161
8317	0.07270612369270246	6.911471714831944	0.3144119319070128
8318	0.07268284742412122	6.808254357429868	0.31441308719745814
8319	0.07266206208071296	6.710303093262564	0.3144167805062031
8320	0.0726427069475409	6.619236149702469	0.314422215828762
8321	0.07262406384581514	6.536601006988792	0.31442884724310116
8322	0.07260564916654019	6.463846956846243	0.31443630028905634
8323	0.07258713986235084	6.402302511770292	0.31444431807466056
8324	0.07256832271635426	6.353156792882524	0.31445272385941764
8325	0.0725490597476498	6.31744374412285	0.31446139691731034
8326	0.07252926409080182	6.2960278554285285	0.31447025434045167
8327	0.07250888370214158	6.289590043911199	0.3144792391753925
8328	0.07248789018821836	6.298612459288991	0.31448831228417234
8329	0.07246627114755709	6.323361266445566	0.31449744675986196
8330	0.07244402492245038	6.3638669245056745	0.3145066240943026
8331	0.07242115700410304	6.419902126790425	0.31451583154786544
8332	0.0723976775721046	6.4909583696118585	0.31452506034390953
8333	0.07237359981217996	6.5762230333712495	0.31453430442913877
8334	0.07234893876794125	6.674559803842213	0.3145435596223295
8335	0.07232371055902645	6.7844961084678195	0.3145528230296946
8336	0.07229793185057683	6.9042218227933585	0.3145620926431065
8337	0.07227161949516574	7.0316036184384565	0.3145713670640837
8338	0.07224479029294685	7.164218784795886	0.3145806453140733
8339	0.07221746083282196	7.29941103005192	0.3145899267040099
8340	0.07218964738908662	7.434368645753116	0.3145992107446017
8341	0.07216136585601629	7.566222676069311	0.3146084970846062
8342	0.0721326317083495	7.692159740519134	0.31461778546834507
8343	0.0721034599793984	7.809541444274821	0.3146270757064476
8344	0.07207386525110819	7.916020438697451	0.31463636765569325
8345	0.07204386165216728	8.009642607493047	0.3146456612051137
8346	0.07201346286149285	8.088925717348035	0.3146549562664033
8347	0.07198268211525702	8.152907013637643	0.31466425276729515
8348	0.07195153221619639	8.20115521863487	0.31467355064698127
8349	0.07192002554434493	8.233745673589427	0.3146828498529396
8350	0.07188817406860255	8.25120056251667	0.3146921503387317
8351	0.07185598935874016	8.254399133728842	0.31470145206247085
8352	0.07182348259757002	8.244465679766545	0.3147107549857512
8353	0.0717906645931	8.222645820467879	0.3147200590728972
8354	0.07175754579054981	8.19018412610637	0.3147293642904333
8355	0.0717241362841505	8.14821761761519	0.3147386706067066
8356	0.07169044582867631	8.097699163824519	0.31474797799161586
8357	0.07165648385067792	8.039361402262506	0.31475728641641365
8358	0.07162225945939933	7.973725486525559	0.3147665958535602
8359	0.07158778145737037	7.901150857624829	0.31477590627661267
8360	0.0715530583506719	7.8219144993496155	0.31478521766013995
8361	0.07151809835887606	7.736303100212278	0.31479452997965474
8362	0.07148290942466595	7.644700683409652	0.3148038432115586
8363	0.07144749922314134	7.5476575455905195	0.3148131573330954
8364	0.0714118751708176	7.445932310099601	0.31482247232231225
8365	0.07137604443432641	7.3405054228110345	0.314831788158024
8366	0.0713400139388267	7.232567635723867	0.31484110481978234
8367	0.07130379037613453	7.123489971892216	0.31485042228784704
8368	0.07126738021258067	7.0147823753116745	0.31485974054315957
8369	0.07123078969660461	6.90804739941385	0.3148690595673181
8370	0.0711940248660935	6.804933718517244	0.31487837934255447
8371	0.07115709155547445	6.7070926068325605	0.31488769985171183
8372	0.07111999540256818	6.616139155785702	0.31489702107822337
8373	0.07108274185521204	6.533618973088517	0.31490634300609227
8374	0.07104533617766015	6.46098037226495	0.3149156656198721
8375	0.07100778345676793	6.399551533093691	0.3149249889046482
8376	0.07097008860796854	6.350521727374807	0.3149343128460197
8377	0.07093225638104773	6.314925432006372	0.314943637430082
8378	0.07089429136572453	6.293627992577696	0.3149529626434104
8379	0.07085619799704368	6.287311471300376	0.3149622884730435
8380	0.07081798056058645	6.296459433711229	0.31497161490646786
8381	0.07077964319750607	6.321339717401501	0.31498094193160303
8382	0.07074118990939328	6.361984693940222	0.3149902695367868
8383	0.07070262456297821	6.418169180966277	0.3149995977107614
8384	0.07066395089467367	6.489386965508041	0.31500892644265965
8385	0.07062517251496538	6.574827815465478	0.31501825572199194
8386	0.07058629291265442	6.673357801096838	0.31502758553863375
8387	0.0705473154589566	6.783506596167689	0.3150369158828132
8388	0.07050824341146388	6.9034660101982315	0.3150462467450993
8389	0.07046907991797208	7.031104121630571	0.3150555781163905
8390	0.07042982802017991	7.163998846822337	0.3150649099879037
8391	0.07039049065726319	7.299493455863386	0.31507424235116344
8392	0.07035107066932873	7.434774431638834	0.31508357519799174
8393	0.07031157080075179	7.566969331792877	0.3150929085204981
8394	0.0702719937034011	7.69325932885347	0.31510224231106965
8395	0.0702323419397554	7.810998398570449	0.3151115765623622
8396	0.07015224841624204	7.91782926580999	0.3150671925096189
8397	0.0700940834455182	8.011758351636542	0.3150396179974908
8398	0.07005063661148453	8.091305933768213	0.3150235808588219
8399	0.07001697071906683	8.15550561144508	0.31501546323735613
8400	0.06998970821209952	8.203918024817042	0.3150127824236114
8401	0.06996654144908211	8.236607841646189	0.3150138346565829
8402	0.06994589663119749	8.254086033343203	0.31501745066190967
8403	0.06992670320632668	8.257222304484207	0.31502282790750863
8404	0.06990823565711018	8.247135240098647	0.3150294155124058
8405	0.06989000495497012	8.225070398464977	0.31503683528423543
8406	0.06987168408926271	8.192279019300127	0.315044827543564
8407	0.06985305697424092	8.149911580771752	0.3150532134776989
8408	0.06983398357704614	8.098940110404564	0.3150618708352959
8409	0.06981437558343935	8.0401200332946	0.315070715587768
8410	0.06979417994445322	7.97399628039814	0.31507968996149427
8411	0.069773367585522	7.90095042069205	0.3150887542203232
8412	0.06975192565965446	7.82127781024086	0.315097881022321
8413	0.0697298522338386	7.735278517259945	0.3151070515437978
8414	0.06970715264616385	7.643344650383967	0.31511625281675015
8415	0.06968383701018287	7.546029761370818	0.3151254758995447
8416	0.06965991850709709	7.44409183201937	0.3151347146198583
8417	0.06963541221896472	7.338507871358575	0.3151439647106935
8418	0.06961033433343862	7.230463441785961	0.3151532232164949
8419	0.06958470160359527	7.12132348375204	0.3151624880846623
8420	0.06955853098294412	7.012591605991971	0.3151717578846832
8421	0.0695318393806346	6.9058642125108864	0.31518103161491
8422	0.06950464349911264	6.802784291034286	0.3151903085695942
8423	0.06947695972828635	6.704998050267821	0.31519958824735644
8424	0.06944880407837355	6.614116212580062	0.3152088702881584
8425	0.06942019213917841	6.531680732504635	0.31521815442988255
8426	0.06939113905737607	6.4591369691402525	0.31522744047840656
8427	0.06936165952601796	6.3978108066888915	0.31523672828696664
8428	0.0693317677822811	6.3488898273567385	0.3152460177419178
8429	0.06930147761072986	6.313407365503333	0.3152553087528997
8430	0.06927080235021515	6.292228110829252	0.3152646012460389
8431	0.06923975490312516	6.286033897045736	0.31527389515924414
8432	0.06920834774610644	6.295308431369056	0.315283190438945
8433	0.06917659294165396	6.320320007506005	0.3152924870378266
8434	0.06914450215015965	6.361101711430003	0.3153017849132522
8435	0.06911208664214136	6.417429274001602	0.3153110840261606
8436	0.06907935731046522	6.488797527760735	0.31532038434029197
8437	0.06904632468243628	6.574397340549611	0.3153296858216417
8438	0.06901299893167573	6.6730958432939875	0.31533898843807096
8439	0.068979389889732	6.78342361721857	0.3153482921590271
8440	0.06894550705739348	6.903573088153638	0.31535759695533966
8441	0.06891135961568483	7.0314124954131465	0.31536690279906987
8442	0.06887695643653705	7.16451926884732	0.3153762096633965
8443	0.06884230609312927	7.300235328575463	0.315385517522528
8444	0.06880741686990362	7.4357447105630845	0.3153948263516331
8445	0.06877229677225763	7.568171191138609	0.31540413612678386
8446	0.06873695353592041	7.694690607594603	0.31541344682490885
8447	0.06870139463602036	7.812649877417536	0.3154227584237521
8448	0.0686656272958522	7.9196828701376525	0.3154320709018379
8449	0.06862965849535235	8.013812721478464	0.3154413842384384
8450	0.06859349497929122	8.093531059569617	0.31545069841354506
8451	0.06855714326519097	8.157846753930768	0.315460013407841
8452	0.06852060965097823	8.206299741123843	0.3154693292026766
8453	0.0684839002223792	8.23893868198619	0.31547864578004503
8454	0.06844702086006682	8.256264259968747	0.3154879631225601
8455	0.06840997724656712	8.259142716289112	0.3154972812134347
8456	0.06837277487293353	8.248696858874442	0.3155066000364601
8457	0.06833541904519616	8.226184423340012	0.3155159195759865
8458	0.06829791489059439	8.19287616351586	0.3155252398169037
8459	0.06826026736359926	8.149947773708256	0.31553456074462305
8460	0.06822248125173326	8.098399664509731	0.3155438823450597
8461	0.06818456118119393	8.039015758499886	0.3155532046046158
8462	0.06814651162228816	7.972366593402482	0.3155625275101639
8463	0.06810833689468351	7.898854074525366	0.3155718510490313
8464	0.06807004117248248	7.818787274508757	0.31558117520898465
8465	0.06803162848912592	7.732473152892913	0.3155904999782154
8466	0.0679931027421312	7.640304644783592	0.31559982534532527
8467	0.06795446769767101	7.542831426190787	0.31560915129931266
8468	0.06791572699499757	7.44080446444433	0.31561847782955926
8469	0.06787688415071806	7.335192061453863	0.31562780492581727
8470	0.0678379425629259	7.227170528486575	0.3156371325781969
8471	0.06779890551519288	7.118095811999143	0.3156464607771546
8472	0.06775977618042685	7.00946327500686	0.31565578951348094
8473	0.06772055762459933	6.902862078498076	0.31566511877828995
8474	0.06768125281034781	6.799929064776816	0.31567444856300797
8475	0.06764186460045633	6.702305391932048	0.31568377885936344
8476	0.06760239576121917	6.611597769169724	0.31569310965937647
8477	0.06756284896569086	6.5293450907804536	0.31570244095534916
8478	0.0675232267968271	6.456990513215825	0.3157117727398564
8479	0.06748353175051958	6.395858478974927	0.31572110500573636
8480	0.06740308581870924	6.347135796736261	0.31567630512598194
8481	0.0673447136408285	6.311838385053253	0.3156484082868931
8482	0.06730117199254852	6.290842272064239	0.31563212438969535
8483	0.06726749632133303	6.284836633030535	0.31562381951037854
8484	0.06724028708488633	6.294309996027392	0.31562099751042005
8485	0.06721721938301319	6.319533917991781	0.315621943775188
8486	0.06719670610919717	6.360543800031005	0.3156254804618454
8487	0.06717766659637393	6.417117102989224	0.3156307983903366
8488	0.06715936773185459	6.488749992106326	0.3156373415902283
8489	0.06714131484538294	6.574634331332806	0.3156447280139091
8490	0.06712317677885155	6.673637877080464	0.31565269508663046
8491	0.06710473442934822	6.784291359307558	0.3156610618331836
8492	0.06708584559519856	6.9047867143520945	0.31566970440344366
8493	0.06706642042292063	7.032990850277836	0.3156785375895725
8494	0.06704640478933466	7.166478790614003	0.31568750275199003
8495	0.06702576888694686	7.3025887234601905	0.315696559520999
8496	0.06700449938479609	7.438499373434689	0.31570568009263933
8497	0.06698259404640844	7.571327387764367	0.315714845307208
8498	0.0669600580364497	7.698239458515672	0.3157240419529101
8499	0.0669369013880546	7.816571218504347	0.31573326091158255
8500	0.0669131372679588	7.923943113502952	0.31574249588328396
8501	0.06688878079002297	8.018362904471463	0.31575174250887256
8502	0.06686384820570464	8.09830534627437	0.3157609977663173
8503	0.0668383563535871	8.162761732115388	0.3157702595550778
8504	0.06681232228698172	8.211254916045103	0.31577952641006213
8505	0.06678576302383094	8.243818573610064	0.3157887973046593
8506	0.06675869538058532	8.260942422617124	0.31579807151506917
8507	0.06673113586369138	8.26348778681224	0.3158073485268237
8508	0.06670310060055568	8.252580395462383	0.3158166279703563
8509	0.06667460529750917	8.22948986482562	0.31582590957657464
8510	0.06664566521618925	8.195507820334218	0.3158351931462122
8511	0.06661629516243538	8.151838501665539	0.3158444785286741
8512	0.06658650948363755	8.099515909743324	0.31585376560742623
8513	0.06655632207174608	8.039359057636911	0.31586305428989675
8514	0.06652574637002365	7.971971295742884	0.31587234450048857
8515	0.066494795382223	7.8977818235805595	0.31588163617573956
8516	0.06646348168328685	7.817119394281747	0.31589092926096424
8517	0.06643181743095274	7.730302343959918	0.31590022370792004
8518	0.06639981437784084	7.637727267846609	0.3159095194731803
8519	0.06636748388373909	7.5399412460945054	0.3159188165169964
8520	0.06633483692789224	7.437688230659149	0.315928114802499
8521	0.0663018841211663	7.3319268779977715	0.31593741429513306
8522	0.06626863571800332	7.223822705042778	0.31594671496225607
8523	0.06623510162811232	7.114720792612695	0.3159560167728487
8524	0.06620129142786231	7.006106261725584	0.31596531969730435
8525	0.06616721437135838	6.899559047238008	0.31597462370727336
8526	0.06613287940119092	6.796707959974331	0.3159839287755455
8527	0.06609829515885488	6.699187362629027	0.3159932348759594
8528	0.06606346999484021	6.6085983645943	0.31600254198333094
8529	0.06602841197839825	6.526475370447159	0.31601185007339494
8530	0.0659931289069896	6.4542580501362545	0.31602115912275697
8531	0.06595762831542148	6.393268249338416	0.31603046910885135
8532	0.06592191748468254	6.344690958540196	0.3160397800099052
8533	0.06588600345048354	6.309558177565604	0.3160490918049054
8534	0.06584989301151309	6.288734346540695	0.3160584044735693
8535	0.06581359273741696	6.282901979360239	0.316067717996317
8536	0.06577710897651001	6.292546251740811	0.3160770323542458
8537	0.06574044786322897	6.317937580948609	0.316086347529106
8538	0.06570361532533506	6.359111699117521	0.3160956635032781
8539	0.06566661709087414	6.415847365521044	0.31610498025975076
8540	0.06562945869490298	6.487642665639643	0.31611429778210015
8541	0.06559214548598903	6.573691759940535	0.31612361605446965
8542	0.06555468263249137	6.6728648902958065	0.31613293506155066
8543	0.06551707512863031	6.783695300941593	0.3161422547885642
8544	0.06547932780035247	6.904377315102674	0.3161515752212429
8545	0.06544144531099855	7.032779931067044	0.3161608963458135
8546	0.06540343216677996	7.166479771722926	0.31617021814898094
8547	0.06536529272207123	7.302815908283978	0.3161795406179115
8548	0.06532703118452401	7.438966975778645	0.3161888637402177
8549	0.06528865162000896	7.572048279343685	0.31619818750394335
8550	0.06525015795739107	7.69922363040734	0.31620751189754887
8551	0.0652115539931442	7.817823978562503	0.3162168369098975
8552	0.06517284339581016	7.925463082726752	0.31622616253024177
8553	0.06513402971030761	8.02013992944471	0.3162354887482103
8554	0.0650951163620958	8.100318509835873	0.31624481555379536
8555	0.06505610666119813	8.164977715468526	0.31625414293734067
8556	0.06501700380609005	8.213627026643676	0.3162634708895295
8557	0.06497781088745613	8.246286787133247	0.31627279940137343
8558	0.06493853089182054	8.263434764990942	0.3162821284642013
8559	0.0648991667050552	8.26592327608548	0.3162914580696484
8560	0.06485972111576983	8.254873557096861	0.3163007882096467
8561	0.06482019681858775	8.231556539166295	0.31631011887641436
8562	0.06478059641731143	8.197271650484803	0.31631945006244644
8563	0.06474092242798123	8.15323721692822	0.3163287815367463
8564	0.06466018582589252	8.100506413096651	0.3162835669646426
8565	0.0646016637685067	8.03989418175388	0.3162553462245037
8566	0.06455808206771665	7.972044533841455	0.3162388128138354
8567	0.06452444981111707	7.897418267554568	0.31623031774146365
8568	0.06449734591301312	7.81636659629346	0.31622735193837437
8569	0.06447442835558277	7.729221644449426	0.316228190147293
8570	0.06445409671339337	7.636386227998556	0.3162316460099713
8571	0.0644352601266828	7.538407654034153	0.316236903670492
8572	0.06441717779039106	7.436025858133077	0.31624340200466616
8573	0.0643993493006076	7.330192883341969	0.3162507550337622
8574	0.0643814392759334	7.2220663920476325	0.316258697213424
8575	0.0643632255402318	7.112983363379713	0.316267045338947
8576	0.06434456368657643	7.0044212198713245	0.31627567390436206
8577	0.06432536230333967	6.897952974028898	0.3162844964757563
8578	0.0643055661888845	6.795201464733032	0.3162934535099424
8579	0.06428514481034318	6.6977960780534	0.31630250397394244
8580	0.06426408436951536	6.607333909684198	0.3163116195786036
8581	0.06424238235011397	6.525346239060843	0.3163207808103541
8582	0.06422004377207875	6.453270405627595	0.31632997419996167
8583	0.06419707862037022	6.392426619352119	0.3163391904423756
8584	0.06417350008186587	6.343998831997656	0.3163484231022162
8585	0.06414932333828752	6.309018510188294	0.3163576677223175
8586	0.06412456474171298	6.288349983139612	0.31636692120976495
8587	0.06409924125328473	6.282676001275405	0.31637618141277923
8588	0.06407337006302137	6.29248225668912	0.316385446829222
8589	0.06404696833413813	6.318039900446204	0.31639471640567224
8590	0.06402005303294585	6.359385555835562	0.316403989398893
8591	0.06399264081752346	6.416298969624894	0.3164132652802844
8592	0.0639647479667062	6.488279245530674	0.31642254366996136
8593	0.06393639033667943	6.574521519017306	0.31643182429125316
8594	0.06390758333642409	6.673896877504707	0.31644110693928323
8595	0.06387834191598739	6.784939179120169	0.3164503914592611
8596	0.06384868056342824	6.905843007600642	0.31645967773147476
8597	0.06381861330758178	7.034477124136429	0.31646896566090665
8598	0.0637881537246782	7.168417248213872	0.3164782551700436
8599	0.06375731494746549	7.305000688151545	0.31648754619389013
8600	0.06372610967590966	7.441403242247622	0.31649683867650713
8601	0.06369455018883743	7.574736078430647	0.31650613256860266
8602	0.06366264835608798	7.70215734870824	0.3165154278258518
8603	0.06363041565087896	7.820990633043542	0.316524724407721
8604	0.06359786316218778	7.928840499637301	0.3165340222766416
8605	0.06356500160701473	8.023694948606469	0.3165433213974252
8606	0.0635318413424405	8.10400542309947	0.31655262173684795
8607	0.06349839237742087	8.16873722367178	0.31656192326335086
8608	0.06346466438428426	8.21738606346501	0.3165712259468219
8609	0.06343066670991078	8.249959580517181	0.31658052975843487
8610	0.06339640838658304	8.266925456312407	0.3165898346705279
8611	0.06336189814250492	8.269130263672992	0.3165991406565098
8612	0.06332714441198908	8.257695462895501	0.3166084476907861
8613	0.06329215534531765	8.23389934092343	0.3166177557486994
8614	0.06325693881828207	8.1990561517602	0.3166270648064792
8615	0.06322150244140932	8.154405760370741	0.31663637484119944
8616	0.06318585356888311	8.101027702129473	0.31664568583074115
